1887
63.6800 0.3200 1.3823 1 4.3339 0.5 7.5143 0.5 12.5386 0.5 14.3728 0.5 32.2218 0.5 14.3728 0.5 23.2690 0.5 27.6304 0.5 25.0071 0.5 32.2218 0.5 39.2595 0.5 48.6544 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.1770 0.5 
63.8400 0.3200 1.4071 1 4.3421 0.5 7.5316 0.5 12.5598 0.5 14.3962 0.5 32.2633 0.5 14.3962 0.5 23.3022 0.5 27.6676 0.5 25.0408 0.5 32.2633 0.5 39.3086 0.5 48.6630 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2019 0.5 
64.0000 0.3200 1.4319 1 4.3503 0.5 7.5485 0.5 12.5810 0.5 14.4196 0.5 32.3046 0.5 14.4196 0.5 23.3354 0.5 27.7047 0.5 25.0744 0.5 32.3046 0.5 39.3576 0.5 48.6714 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2267 0.5 
64.1600 0.3200 1.4566 1 4.3584 0.5 7.5650 0.5 12.6022 0.5 14.4429 0.5 32.3458 0.5 14.4429 0.5 23.3684 0.5 27.7417 0.5 25.1079 0.5 32.3458 0.5 39.4066 0.5 48.6798 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2514 0.5 
64.3200 0.3200 1.4812 1 4.3666 0.5 7.5813 0.5 12.6232 0.5 14.4661 0.5 32.3868 0.5 14.4661 0.5 23.4014 0.5 27.7786 0.5 25.1413 0.5 32.3868 0.5 39.4549 0.5 48.6880 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.2760 0.5 
64.4800 0.3200 1.5057 1 4.3747 0.5 7.5972 0.5 12.6442 0.5 14.4892 0.5 32.4277 0.5 14.4892 0.5 23.4342 0.5 27.8153 0.5 25.1745 0.5 32.4277 0.5 39.5016 0.5 48.6961 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3006 0.5 
64.6400 0.3200 1.5301 1 4.3828 0.5 7.6128 0.5 12.6651 0.5 14.5123 0.5 32.4684 0.5 14.5123 0.5 23.4669 0.5 27.8520 0.5 25.2076 0.5 32.4684 0.5 39.5475 0.5 48.7041 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3250 0.5 
64.8000 0.3200 1.5544 1 4.3908 0.5 7.6281 0.5 12.6860 0.5 14.5352 0.5 32.5089 0.5 14.5352 0.5 23.4994 0.5 27.8884 0.5 25.2404 0.5 32.5089 0.5 39.5932 0.5 48.7119 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3494 0.5 
64.9600 0.3200 1.5786 1 4.3989 0.5 7.6431 0.5 12.7067 0.5 14.5580 0.5 32.5491 0.5 14.5580 0.5 23.5318 0.5 27.9247 0.5 25.2733 0.5 32.5491 0.5 39.6389 0.5 48.7196 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3736 0.5 
65.1200 0.3200 1.6027 1 4.4068 0.5 7.6578 0.5 12.7273 0.5 14.5806 0.5 32.5891 0.5 14.5806 0.5 23.5640 0.5 27.9608 0.5 25.3062 0.5 32.5891 0.5 39.6844 0.5 48.7272 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.3977 0.5 
65.2800 0.3200 1.6266 1 4.4148 0.5 7.6722 0.5 12.7478 0.5 14.6031 0.5 32.6289 0.5 14.6031 0.5 23.5960 0.5 27.9967 0.5 25.3389 0.5 32.6289 0.5 39.7298 0.5 48.7346 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4216 0.5 
65.4400 0.3200 1.6503 1 4.4227 0.5 7.6864 0.5 12.7682 0.5 14.6255 0.5 32.6686 0.5 14.6255 0.5 23.6278 0.5 28.0323 0.5 25.3714 0.5 32.6686 0.5 39.7750 0.5 48.7419 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4454 0.5 
65.6000 0.3200 1.6739 1 4.4305 0.5 7.7003 0.5 12.7884 0.5 14.6478 0.5 32.7081 0.5 14.6478 0.5 23.6594 0.5 28.0677 0.5 25.4037 0.5 32.7081 0.5 39.8200 0.5 48.7491 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4691 0.5 
65.7600 0.3200 1.6974 1 4.4383 0.5 7.7140 0.5 12.8086 0.5 14.6700 0.5 32.7473 0.5 14.6700 0.5 23.6908 0.5 28.1029 0.5 25.4357 0.5 32.7473 0.5 39.8648 0.5 48.7562 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.4925 0.5 
65.9200 0.3200 1.7206 1 4.4461 0.5 7.7266 0.5 12.8285 0.5 14.6920 0.5 32.7861 0.5 14.6920 0.5 23.7220 0.5 28.1378 0.5 25.4675 0.5 32.7861 0.5 39.9095 0.5 48.7631 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5158 0.5 
66.0800 0.3200 1.7437 1 4.4537 0.5 7.7389 0.5 12.8483 0.5 14.7138 0.5 32.8246 0.5 14.7138 0.5 23.7529 0.5 28.1725 0.5 25.4990 0.5 32.8246 0.5 39.9538 0.5 48.7698 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5390 0.5 
66.2400 0.3200 1.7666 1 4.4613 0.5 7.7510 0.5 12.8680 0.5 14.7354 0.5 32.8628 0.5 14.7354 0.5 23.7835 0.5 28.2068 0.5 25.5302 0.5 32.8628 0.5 39.9979 0.5 48.7765 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5619 0.5 
66.4000 0.3200 1.7892 1 4.4689 0.5 7.7628 0.5 12.8874 0.5 14.7568 0.5 32.9006 0.5 14.7568 0.5 23.8138 0.5 28.2409 0.5 25.5611 0.5 32.9006 0.5 40.0420 0.5 48.7830 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.5846 0.5 
66.5600 0.3200 1.8117 1 4.4764 0.5 7.7744 0.5 12.9067 0.5 14.7781 0.5 32.9381 0.5 14.7781 0.5 23.8439 0.5 28.2746 0.5 25.5917 0.5 32.9381 0.5 40.0856 0.5 48.7894 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6071 0.5 
66.7200 0.3200 1.8339 1 4.4838 0.5 7.7858 0.5 12.9258 0.5 14.7991 0.5 32.9751 0.5 14.7991 0.5 23.8736 0.5 28.3080 0.5 25.6221 0.5 32.9751 0.5 40.1287 0.5 48.7956 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6293 0.5 
66.8800 0.3200 1.8559 1 4.4911 0.5 7.7969 0.5 12.9447 0.5 14.8199 0.5 33.0117 0.5 14.8199 0.5 23.9031 0.5 28.3410 0.5 25.6520 0.5 33.0117 0.5 40.1714 0.5 48.8017 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6514 0.5 
67.0400 0.3200 1.8776 1 4.4984 0.5 7.8078 0.5 12.9634 0.5 14.8405 0.5 33.0480 0.5 14.8405 0.5 23.9322 0.5 28.3737 0.5 25.6817 0.5 33.0480 0.5 40.2135 0.5 48.8077 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6732 0.5 
67.2000 0.3200 1.8991 1 4.5056 0.5 7.8184 0.5 12.9819 0.5 14.8608 0.5 33.0838 0.5 14.8608 0.5 23.9610 0.5 28.4060 0.5 25.7110 0.5 33.0838 0.5 40.2550 0.5 48.8135 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.6947 0.5 
67.3600 0.3200 1.9203 1 4.5127 0.5 7.8289 0.5 13.0002 0.5 14.8809 0.5 33.1191 0.5 14.8809 0.5 23.9894 0.5 28.4380 0.5 25.7399 0.5 33.1191 0.5 40.2961 0.5 48.8192 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7160 0.5 
67.5200 0.3200 1.9413 1 4.5197 0.5 7.8391 0.5 13.0182 0.5 14.9007 0.5 33.1540 0.5 14.9007 0.5 24.0175 0.5 28.4695 0.5 25.7684 0.5 33.1540 0.5 40.3365 0.5 48.8248 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7370 0.5 
67.6800 0.3200 1.9620 1 4.5266 0.5 7.8491 0.5 13.0360 0.5 14.9202 0.5 33.1885 0.5 14.9202 0.5 24.0452 0.5 28.5006 0.5 25.7966 0.5 33.1885 0.5 40.3764 0.5 48.8303 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7578 0.5 
67.8400 0.3200 1.9824 1 4.5335 0.5 7.8588 0.5 13.0536 0.5 14.9395 0.5 33.2224 0.5 14.9395 0.5 24.0726 0.5 28.5313 0.5 25.8244 0.5 33.2224 0.5 40.4157 0.5 48.8356 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7783 0.5 
68.0000 0.3200 2.0025 1 4.5402 0.5 7.8683 0.5 13.0709 0.5 14.9586 0.5 33.2559 0.5 14.9586 0.5 24.0995 0.5 28.5616 0.5 25.8518 0.5 33.2559 0.5 40.4544 0.5 48.8408 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.7984 0.5 
68.1600 0.3200 2.0223 1 4.5469 0.5 7.8777 0.5 13.0880 0.5 14.9773 0.5 33.2889 0.5 14.9773 0.5 24.1261 0.5 28.5914 0.5 25.8787 0.5 33.2889 0.5 40.4925 0.5 48.8458 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8183 0.5 
68.3200 0.3200 2.0418 1 4.5534 0.5 7.8862 0.5 13.1048 0.5 14.9957 0.5 33.3213 0.5 14.9957 0.5 24.1522 0.5 28.6208 0.5 25.9053 0.5 33.3213 0.5 40.5301 0.5 48.8508 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8379 0.5 
68.4800 0.3200 2.0610 1 4.5599 0.5 7.9008 0.5 13.1213 0.5 15.0139 0.5 33.3532 0.5 15.0139 0.5 24.1779 0.5 28.6497 0.5 25.9313 0.5 33.3532 0.5 40.5687 0.5 48.8556 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8571 0.5 
68.6400 0.3200 2.0799 1 4.5662 0.5 7.9150 0.5 13.1376 0.5 15.0317 0.5 33.3846 0.5 15.0317 0.5 24.2032 0.5 28.6781 0.5 25.9570 0.5 33.3846 0.5 40.6065 0.5 48.8602 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8760 0.5 
68.8000 0.3200 2.0984 1 4.5725 0.5 7.9287 0.5 13.1536 0.5 15.0492 0.5 33.4154 0.5 15.0492 0.5 24.2280 0.5 28.7060 0.5 25.9821 0.5 33.4154 0.5 40.6435 0.5 48.8648 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.8946 0.5 
68.9600 0.3200 2.1166 1 4.5786 0.5 7.9420 0.5 13.1692 0.5 15.0664 0.5 33.4456 0.5 15.0664 0.5 24.2523 0.5 28.7334 0.5 26.0068 0.5 33.4456 0.5 40.6798 0.5 48.8692 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9128 0.5 
69.1200 0.3200 2.1344 1 4.5846 0.5 7.9549 0.5 13.1846 0.5 15.0833 0.5 33.4753 0.5 15.0833 0.5 24.2763 0.5 28.7603 0.5 26.0311 0.5 33.4753 0.5 40.7153 0.5 48.8735 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9307 0.5 
69.2800 0.3200 2.1519 1 4.5905 0.5 7.9673 0.5 13.1997 0.5 15.0998 0.5 33.5043 0.5 15.0998 0.5 24.2997 0.5 28.7866 0.5 26.0548 0.5 33.5043 0.5 40.7500 0.5 48.8777 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9483 0.5 
69.4400 0.3200 2.1690 1 4.5963 0.5 7.9793 0.5 13.2145 0.5 15.1160 0.5 33.5327 0.5 15.1160 0.5 24.3226 0.5 28.8124 0.5 26.0781 0.5 33.5327 0.5 40.7839 0.5 48.8818 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9655 0.5 
69.6000 0.3200 2.1858 1 4.6020 0.5 7.9909 0.5 13.2289 0.5 15.1318 0.5 33.5606 0.5 15.1318 0.5 24.3451 0.5 28.8377 0.5 26.1008 0.5 33.5606 0.5 40.8170 0.5 48.8857 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9823 0.5 
69.7600 0.3200 2.2022 1 4.6076 0.5 8.0022 0.5 13.2431 0.5 15.1473 0.5 33.5878 0.5 15.1473 0.5 24.3671 0.5 28.8624 0.5 26.1230 0.5 33.5878 0.5 40.8493 0.5 48.8895 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 15.9987 0.5 
69.9200 0.3200 2.2182 1 4.6130 0.5 8.0130 0.5 13.2569 0.5 15.1625 0.5 33.6143 0.5 15.1625 0.5 24.3885 0.5 28.8865 0.5 26.1447 0.5 33.6143 0.5 40.8808 0.5 48.8932 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0148 0.5 
70.0800 0.3200 2.2338 1 4.6183 0.5 8.0235 0.5 13.2704 0.5 15.1772 0.5 33.6402 0.5 15.1772 0.5 24.4094 0.5 28.9101 0.5 26.1659 0.5 33.6402 0.5 40.9115 0.5 48.8968 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0304 0.5 
70.2400 0.3200 2.2490 1 4.6234 0.5 8.0336 0.5 13.2835 0.5 15.1917 0.5 33.6655 0.5 15.1917 0.5 24.4298 0.5 28.9330 0.5 26.1865 0.5 33.6655 0.5 40.9413 0.5 48.9002 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0457 0.5 
70.4000 0.3200 2.2639 1 4.6285 0.5 8.0434 0.5 13.2963 0.5 15.2058 0.5 33.6899 0.5 15.2058 0.5 24.4497 0.5 28.9554 0.5 26.2066 0.5 33.6899 0.5 40.9703 0.5 48.9036 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0606 0.5 
70.5600 0.3200 2.2783 1 4.6334 0.5 8.0528 0.5 13.3088 0.5 15.2195 0.5 33.7135 0.5 15.2195 0.5 24.4690 0.5 28.9772 0.5 26.2262 0.5 33.7135 0.5 40.9984 0.5 48.9068 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0751 0.5 
70.7200 0.3200 2.2923 1 4.6381 0.5 8.0619 0.5 13.3209 0.5 15.2328 0.5 33.7364 0.5 15.2328 0.5 24.4878 0.5 28.9983 0.5 26.2451 0.5 33.7364 0.5 41.0257 0.5 48.9099 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.0891 0.5 
70.8800 0.3200 2.3059 1 4.6427 0.5 8.0706 0.5 13.3326 0.5 15.2457 0.5 33.7587 0.5 15.2457 0.5 24.5060 0.5 29.0188 0.5 26.2636 0.5 33.7587 0.5 41.0521 0.5 48.9129 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1028 0.5 
71.0400 0.3200 2.3191 1 4.6472 0.5 8.0790 0.5 13.3440 0.5 15.2582 0.5 33.7802 0.5 15.2582 0.5 24.5237 0.5 29.0387 0.5 26.2814 0.5 33.7802 0.5 41.0794 0.5 48.9158 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1160 0.5 
71.2000 0.3200 2.3318 1 4.6515 0.5 8.0871 0.5 13.3550 0.5 15.2703 0.5 33.8011 0.5 15.2703 0.5 24.5407 0.5 29.0579 0.5 26.2986 0.5 33.8011 0.5 41.1059 0.5 48.9185 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1288 0.5 
71.3600 0.3200 2.3441 1 4.6557 0.5 8.0948 0.5 13.3656 0.5 15.2820 0.5 33.8213 0.5 15.2820 0.5 24.5572 0.5 29.0765 0.5 26.3153 0.5 33.8213 0.5 41.1315 0.5 48.9212 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1411 0.5 
71.5200 0.3200 2.3560 1 4.6598 0.5 8.1022 0.5 13.3758 0.5 15.2933 0.5 33.8408 0.5 15.2933 0.5 24.5731 0.5 29.0944 0.5 26.3315 0.5 33.8408 0.5 41.1561 0.5 48.9237 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1530 0.5 
71.6800 0.3200 2.3674 1 4.6637 0.5 8.1092 0.5 13.3857 0.5 15.3041 0.5 33.8596 0.5 15.3041 0.5 24.5884 0.5 29.1117 0.5 26.3471 0.5 33.8596 0.5 41.1798 0.5 48.9261 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1645 0.5 
71.8400 0.3200 2.3784 1 4.6674 0.5 8.1160 0.5 13.3952 0.5 15.3145 0.5 33.8776 0.5 15.3145 0.5 24.6032 0.5 29.1282 0.5 26.3622 0.5 33.8776 0.5 41.2026 0.5 48.9285 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1755 0.5 
72.0000 0.3200 2.3889 1 4.6710 0.5 8.1224 0.5 13.4043 0.5 15.3245 0.5 33.8949 0.5 15.3245 0.5 24.6173 0.5 29.1441 0.5 26.3766 0.5 33.8949 0.5 41.2244 0.5 48.9307 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1861 0.5 
72.1600 0.3200 2.3990 1 4.6744 0.5 8.1286 0.5 13.4130 0.5 15.3341 0.5 33.9115 0.5 15.3341 0.5 24.6308 0.5 29.1594 0.5 26.3903 0.5 33.9115 0.5 41.2453 0.5 48.9328 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.1962 0.5 
72.3200 0.3200 2.4086 1 4.6777 0.5 8.1344 0.5 13.4213 0.5 15.3432 0.5 33.9273 0.5 15.3432 0.5 24.6437 0.5 29.1739 0.5 26.4035 0.5 33.9273 0.5 41.2653 0.5 48.9348 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2058 0.5 
72.4800 0.3200 2.4178 1 4.6808 0.5 8.1399 0.5 13.4292 0.5 15.3519 0.5 33.9424 0.5 15.3519 0.5 24.6559 0.5 29.1877 0.5 26.4160 0.5 33.9424 0.5 41.2844 0.5 48.9367 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2150 0.5 
72.6400 0.3200 2.4264 1 4.6838 0.5 8.1451 0.5 13.4367 0.5 15.3601 0.5 33.9567 0.5 15.3601 0.5 24.6676 0.5 29.2008 0.5 26.4278 0.5 33.9567 0.5 41.3026 0.5 48.9385 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2237 0.5 
72.8000 0.3200 2.4347 1 4.6866 0.5 8.1500 0.5 13.4438 0.5 15.3679 0.5 33.9703 0.5 15.3679 0.5 24.6786 0.5 29.2132 0.5 26.4390 0.5 33.9703 0.5 41.3197 0.5 48.9402 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2320 0.5 
72.9600 0.3200 2.4424 1 4.6893 0.5 8.1546 0.5 13.4505 0.5 15.3753 0.5 33.9830 0.5 15.3753 0.5 24.6889 0.5 29.2249 0.5 26.4496 0.5 33.9830 0.5 41.3359 0.5 48.9418 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2397 0.5 
73.1200 0.3200 2.4497 1 4.6917 0.5 8.1589 0.5 13.4568 0.5 15.3821 0.5 33.9950 0.5 15.3821 0.5 24.6987 0.5 29.2359 0.5 26.4595 0.5 33.9950 0.5 41.3510 0.5 48.9432 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2470 0.5 
73.2800 0.3200 2.4564 1 4.6941 0.5 8.1629 0.5 13.4626 0.5 15.3886 0.5 34.0062 0.5 15.3886 0.5 24.7078 0.5 29.2461 0.5 26.4688 0.5 34.0062 0.5 41.3651 0.5 48.9446 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2538 0.5 
73.4400 0.3200 2.4627 1 4.6962 0.5 8.1666 0.5 13.4681 0.5 15.3945 0.5 34.0166 0.5 15.3945 0.5 24.7162 0.5 29.2556 0.5 26.4774 0.5 34.0166 0.5 41.3782 0.5 48.9459 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2601 0.5 
73.6000 0.3200 2.4686 1 4.6982 0.5 8.1700 0.5 13.4731 0.5 15.4001 0.5 34.0262 0.5 15.4001 0.5 24.7240 0.5 29.2644 0.5 26.4853 0.5 34.0262 0.5 41.3903 0.5 48.9471 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2660 0.5 
73.7600 0.3200 2.4739 1 4.7000 0.5 8.1731 0.5 13.4777 0.5 15.4051 0.5 34.0350 0.5 15.4051 0.5 24.7311 0.5 29.2725 0.5 26.4926 0.5 34.0350 0.5 41.4013 0.5 48.9481 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2713 0.5 
73.9200 0.3200 2.4787 1 4.7017 0.5 8.1760 0.5 13.4819 0.5 15.4097 0.5 34.0430 0.5 15.4097 0.5 24.7376 0.5 29.2798 0.5 26.4991 0.5 34.0430 0.5 41.4114 0.5 48.9491 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2762 0.5 
74.0800 0.3200 2.4831 1 4.7032 0.5 8.1785 0.5 13.4856 0.5 15.4138 0.5 34.0502 0.5 15.4138 0.5 24.7434 0.5 29.2864 0.5 26.5051 0.5 34.0502 0.5 41.4204 0.5 48.9500 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2805 0.5 
74.2400 0.3200 2.4869 1 4.7045 0.5 8.1807 0.5 13.4890 0.5 15.4175 0.5 34.0566 0.5 15.4175 0.5 24.7486 0.5 29.2922 0.5 26.5103 0.5 34.0566 0.5 41.4284 0.5 48.9507 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2844 0.5 
74.4000 0.3200 2.4903 1 4.7056 0.5 8.1827 0.5 13.4919 0.5 15.4206 0.5 34.0621 0.5 15.4206 0.5 24.7531 0.5 29.2972 0.5 26.5149 0.5 34.0621 0.5 41.4353 0.5 48.9514 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2878 0.5 
74.5600 0.3200 2.4931 1 4.7066 0.5 8.1843 0.5 13.4943 0.5 15.4233 0.5 34.0669 0.5 15.4233 0.5 24.7569 0.5 29.3016 0.5 26.5188 0.5 34.0669 0.5 41.4412 0.5 48.9520 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2906 0.5 
74.7200 0.3200 2.4955 1 4.7074 0.5 8.1857 0.5 13.4964 0.5 15.4256 0.5 34.0708 0.5 15.4256 0.5 24.7601 0.5 29.3051 0.5 26.5220 0.5 34.0708 0.5 41.4461 0.5 48.9524 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2930 0.5 
74.8800 0.3200 2.4974 1 4.7081 0.5 8.1868 0.5 13.4980 0.5 15.4273 0.5 34.0738 0.5 15.4273 0.5 24.7626 0.5 29.3079 0.5 26.5245 0.5 34.0738 0.5 41.4499 0.5 48.9528 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2949 0.5 
75.0400 0.3200 2.4987 1 4.7085 0.5 8.1875 0.5 13.4992 0.5 15.4286 0.5 34.0761 0.5 15.4286 0.5 24.7644 0.5 29.3100 0.5 26.5264 0.5 34.0761 0.5 41.4528 0.5 48.9531 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2962 0.5 
75.2000 0.3200 2.4996 1 4.7088 0.5 8.1880 0.5 13.4999 0.5 15.4295 0.5 34.0775 0.5 15.4295 0.5 24.7655 0.5 29.3113 0.5 26.5276 0.5 34.0775 0.5 41.4545 0.5 48.9532 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2971 0.5 
75.3600 0.3200 2.5000 1 4.7090 0.5 8.1882 0.5 13.5002 0.5 15.4298 0.5 34.0781 0.5 15.4298 0.5 24.7660 0.5 29.3118 0.5 26.5281 0.5 34.0781 0.5 41.4553 0.5 48.9533 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2975 0.5 
75.5200 0.3200 2.4999 1 4.7089 0.5 8.1882 0.5 13.5001 0.5 15.4297 0.5 34.0779 0.5 15.4297 0.5 24.7658 0.5 29.3116 0.5 26.5279 0.5 34.0779 0.5 41.4550 0.5 48.9533 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2973 0.5 
75.6800 0.3200 2.4992 1 4.7087 0.5 8.1878 0.5 13.4995 0.5 15.4291 0.5 34.0768 0.5 15.4291 0.5 24.7650 0.5 29.3107 0.5 26.5270 0.5 34.0768 0.5 41.4537 0.5 48.9532 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2967 0.5 
75.8400 0.3200 2.4981 1 4.7083 0.5 8.1871 0.5 13.4986 0.5 15.4280 0.5 34.0749 0.5 15.4280 0.5 24.7635 0.5 29.3089 0.5 26.5254 0.5 34.0749 0.5 41.4513 0.5 48.9529 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2955 0.5 
76.0000 0.3200 2.4965 1 4.7077 0.5 8.1862 0.5 13.4971 0.5 15.4264 0.5 34.0722 0.5 15.4264 0.5 24.7613 0.5 29.3065 0.5 26.5232 0.5 34.0722 0.5 41.4479 0.5 48.9526 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2939 0.5 
76.1600 0.3200 2.4943 1 4.7070 0.5 8.1850 0.5 13.4953 0.5 15.4244 0.5 34.0687 0.5 15.4244 0.5 24.7584 0.5 29.3032 0.5 26.5203 0.5 34.0687 0.5 41.4435 0.5 48.9522 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2917 0.5 
76.3200 0.3200 2.4917 1 4.7061 0.5 8.1834 0.5 13.4930 0.5 15.4219 0.5 34.0643 0.5 15.4219 0.5 24.7549 0.5 29.2992 0.5 26.5167 0.5 34.0643 0.5 41.4381 0.5 48.9517 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2891 0.5 
76.4800 0.3200 2.4886 1 4.7050 0.5 8.1816 0.5 13.4903 0.5 15.4189 0.5 34.0591 0.5 15.4189 0.5 24.7507 0.5 29.2945 0.5 26.5124 0.5 34.0591 0.5 41.4316 0.5 48.9510 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2859 0.5 
76.6400 0.3200 2.4850 1 4.7038 0.5 8.1795 0.5 13.4872 0.5 15.4155 0.5 34.0531 0.5 15.4155 0.5 24.7458 0.5 29.2890 0.5 26.5075 0.5 34.0531 0.5 41.4240 0.5 48.9503 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2823 0.5 
76.8000 0.3200 2.4809 1 4.7024 0.5 8.1771 0.5 13.4836 0.5 15.4116 0.5 34.0463 0.5 15.4116 0.5 24.7403 0.5 29.2828 0.5 26.5019 0.5 34.0463 0.5 41.4155 0.5 48.9495 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2782 0.5 
76.9600 0.3200 2.4763 1 4.7008 0.5 8.1744 0.5 13.4796 0.5 15.4072 0.5 34.0387 0.5 15.4072 0.5 24.7341 0.5 29.2758 0.5 26.4956 0.5 34.0387 0.5 41.4059 0.5 48.9486 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2735 0.5 
77.1200 0.3200 2.4712 1 4.6990 0.5 8.1714 0.5 13.4752 0.5 15.4024 0.5 34.0302 0.5 15.4024 0.5 24.7272 0.5 29.2681 0.5 26.4886 0.5 34.0302 0.5 41.3953 0.5 48.9475 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2684 0.5 
77.2800 0.3200 2.4656 1 4.6971 0.5 8.1682 0.5 13.4704 0.5 15.3971 0.5 34.0210 0.5 15.3971 0.5 24.7197 0.5 29.2596 0.5 26.4810 0.5 34.0210 0.5 41.3837 0.5 48.9464 0.5 50.0000 0.5 50.0000 0.5 50.0000 0.5 16.2628 0.5 
